Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Shelburne,2014-11-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,11,8,,4.7,,-2,,1.4,,16.6,,0,,,M,,M,,M,1,,24,,44,
Shelburne,2014-11-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,11,9,,11.7,,-1,,5.4,,12.6,,0,,,M,,M,,M,,,18,,32,
Shelburne,2014-11-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,11,10,,12.3,,-0.7,,5.8,,12.2,,0,,,M,,M,,M,,,,,<31,
Shelburne,2014-11-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,11,11,,14.3,,-1.5,,6.4,,11.6,,0,,,M,,M,,M,,,,,<31,
Shelburne,2014-11-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,11,12,,12,,8.4,,10.2,,7.8,,0,,,M,,M,,M,,,,,<31,
Shelburne,2014-11-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,11,13,,11,,-1.3,,4.9,,13.1,,0,,,M,,M,,M,,,,,<31,
Shelburne,2014-11-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,11,14,,1.9,,-1.6,,0.2,,17.8,,0,,,M,,M,,M,0,T,34,,32,
Shelburne,2014-11-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,11,15,,-0.7,,-4.8,,-2.8,,20.8,,0,,,M,,M,,M,1,,31,,35,
Shelburne,2014-11-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,11,16,,2.9,,-6.6,,-1.9,,19.9,,0,,,M,,M,,M,,,,,<31,
Shelburne,2014-11-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,11,17,,16.7,,2.4,,9.6,,8.4,,0,,,M,,M,,M,,,18,,54,
Shelburne,2014-11-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,11,18,,15,,-3.4,,5.8,,12.2,,0,,,M,,M,,M,1,,17,,56,
Shelburne,2014-11-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,11,19,,1,,-4.6,,-1.8,,19.8,,0,,,M,,M,,M,0,T,24,,41,
Shelburne,2014-11-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,11,20,,6.4,,-3.1,,1.7,,16.3,,0,,,M,,M,,M,,,21,,35,
Shelburne,2014-11-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,11,21,,0.8,,-4.5,,-1.9,,19.9,,0,,,M,,M,,M,2,,27,,41,
Shelburne,2014-11-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,11,22,,3.7,,-5.8,,-1.1,,19.1,,0,,,M,,M,,M,,,21,,43,
Shelburne,2014-11-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,11,23,,8.8,,0.9,,4.9,,13.1,,0,,,M,,M,,M,,,,,<31,
Shelburne,2014-11-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,11,24,,17.5,,-0.1,,8.7,,9.3,,0,,,M,,M,,M,,,13,,63,
Shelburne,2014-11-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,11,25,,,M,13.6,E,,M,,M,,M,,M,,M,,M,0,T,,,<31,
Shelburne,2014-11-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,11,26,,6.9,,1.1,,4,,14,,0,,,M,,M,,M,,,4,,41,
Shelburne,2014-11-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,11,27,,3.2,,-1.7,,0.8,,17.2,,0,,,M,,M,,M,1,,1,,46,
Shelburne,2014-11-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,11,28,,-1.2,,-3.4,,-2.3,,20.3,,0,,,M,,M,,M,,,,,<31,
Shelburne,2014-11-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,11,29,,-1.9,,-7.9,,-4.9,,22.9,,0,,,M,,M,,M,,,,,<31,
Shelburne,2014-11-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,11,30,,10.3,,-5.7,,2.3,,15.7,,0,,,M,,M,,M,,,14,,37,
Shelburne,2014-12-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,1,,15,,0,,7.5,,10.5,,0,,,M,,M,,M,,,29,,39,
Shelburne,2014-12-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,2,,0.1,,-7.5,,-3.7,,21.7,,0,,,M,,M,,M,,,33,,39,
Shelburne,2014-12-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,3,,12.2,,-4.8,,3.7,,14.3,,0,,,M,,M,,M,,,24,,59,
Shelburne,2014-12-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,4,,6,,-6.4,,-0.2,,18.2,,0,,,M,,M,,M,,,25,,43,
Shelburne,2014-12-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,5,,-1.8,,-9.8,,-5.8,,23.8,,0,,,M,,M,,M,1,,,,<31,
Shelburne,2014-12-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,6,,9.5,,-6.6,,1.5,,16.5,,0,,,M,,M,,M,,,18,,32,
Shelburne,2014-12-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,7,,4.3,,-11.3,,-3.5,,21.5,,0,,,M,,M,,M,,,29,,41,
Shelburne,2014-12-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,8,,-4,,-11.6,,-7.8,,25.8,,0,,,M,,M,,M,1,,35,,33,
Shelburne,2014-12-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,9,,7.1,,-5.9,,0.6,,17.4,,0,,,M,,M,3.7,,2,,5,,63,
Shelburne,2014-12-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,10,,13.6,,7,,10.3,,7.7,,0,,,M,,M,88.8,,,,7,,57,
Shelburne,2014-12-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,11,,,M,5.6,E,,M,,M,,M,,M,,M,,M,2,,,,<31,
Shelburne,2014-12-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,12,,7.6,,1.2,,4.4,,13.6,,0,,,M,,M,3.8,,1,,,,<31,
Shelburne,2014-12-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,13,,5.9,,-0.6,,2.7,,15.3,,0,,,M,,M,18.3,,1,,,,<31,
Shelburne,2014-12-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,14,,4.7,,-1.3,,1.7,,16.3,,0,,,M,,M,3.1,,1,,,,<31,
Shelburne,2014-12-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,15,,4,,-1.2,,1.4,,16.6,,0,,,M,,M,0,,1,,31,,32,
Shelburne,2014-12-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,16,,-0.1,,-2.4,,-1.3,,19.3,,0,,,M,,M,0,,1,,,,<31,
Shelburne,2014-12-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,17,,7.1,,-1.8,,2.7,,15.3,,0,,,M,,M,19.2,,1,,6,,33,
Shelburne,2014-12-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,18,,7.1,,-0.5,,3.3,,14.7,,0,,,M,,M,4.1,,2,,19,,41,
Shelburne,2014-12-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,19,,0.2,,-1.5,,-0.7,,18.7,,0,,,M,,M,2.3,,,,,,<31,
Shelburne,2014-12-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,20,,0.6,,-2.6,,-1,,19,,0,,,M,,M,0.2,,2,,,,<31,
Shelburne,2014-12-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,21,,0.4,,-1.8,,-0.7,,18.7,,0,,,M,,M,0,,1,,,,<31,
Shelburne,2014-12-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,22,,1.6,,-5.1,,-1.8,,19.8,,0,,,M,,M,4,,2,,,,<31,
Shelburne,2014-12-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,23,,0.2,,-4.9,,-2.4,,20.4,,0,,,M,,M,9,,2,,,,<31,
Shelburne,2014-12-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,24,,12.9,,0.2,,6.6,,11.4,,0,,,M,,M,13.2,,1,,,,<31,
Shelburne,2014-12-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,25,,16.2,,3.4,,9.8,,8.2,,0,,,M,,M,24.3,,,,18,,52,
Shelburne,2014-12-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,26,,7.4,,1.7,,4.6,,13.4,,0,,,M,,M,44.5,,1,,25,,54,
Shelburne,2014-12-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,27,,7.1,,-2.3,,2.4,,15.6,,0,,,M,,M,12.1,,1,,28,,44,
Shelburne,2014-12-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,28,,6.9,,-2.3,,2.3,,15.7,,0,,,M,,M,8.2,,,,19,,35,
Shelburne,2014-12-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,29,,2.5,,-5.7,,-1.6,,19.6,,0,,,M,,M,27.3,,2,,23,,41,
Shelburne,2014-12-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,30,,-5.7,,-13.9,,-9.8,,27.8,,0,,,M,,M,5.2,,2,,31,,33,
Shelburne,2014-12-31,-65.2,44.4,KEJIMKUJIK 1,8202592,2014,12,31,,-7,,-14.4,,-10.7,,28.7,,0,,,M,,M,1.3,,2,,29,,35,
