Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Shelburne,2003-11-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,11,15,,-0.2,,-3.7,,-2,,20,,0,,,,,,0,,0,,,,,
Shelburne,2003-11-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,11,16,,3.1,,-1.6,,0.8,,17.2,,0,,,,,,0.6,,0,,,,,
Shelburne,2003-11-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,11,17,,7.4,,-5.5,,1,,17,,0,,,,,,0.3,,0,,,,,
Shelburne,2003-11-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,11,18,,9.7,,-3.6,,3.1,,14.9,,0,,,,,,0.2,,,M,,,,
Shelburne,2003-11-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,11,19,,13.8,,-2.4,,5.7,,12.3,,0,,,,,,1.6,,,M,,,,
Shelburne,2003-11-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,11,20,,15.1,,7.1,,11.1,,6.9,,0,,,,,,21.8,,,M,,,,
Shelburne,2003-11-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,11,21,,13.3,,10.5,,11.9,,6.1,,0,,,,,,2.5,,0,,,,,
Shelburne,2003-11-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,11,22,,7.6,,5.6,,6.6,,11.4,,0,,,,,,0.4,,0,,,,,
Shelburne,2003-11-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,11,23,,7.5,,-1.1,,3.2,,14.8,,0,,,,,,0.5,,0,,,,,
Shelburne,2003-11-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,11,24,,5.9,,-1.7,,2.1,,15.9,,0,,,,,,2,,,M,,,,
Shelburne,2003-11-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,11,25,,9.5,,2.7,,6.1,,11.9,,0,,,,,,2.1,,,M,,,,
Shelburne,2003-11-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,11,26,,5.3,,-4.3,,0.5,,17.5,,0,,,,,,0.2,,,M,,,,
Shelburne,2003-11-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,11,27,,8.7,,-0.7,,4,,14,,0,,,,,,2.2,,,M,,,,
Shelburne,2003-11-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,11,28,,14.5,,-0.6,,7,,11,,0,,,,,,16.1,,,M,,,,
Shelburne,2003-11-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,11,29,,15.1,,4.9,,10,,8,,0,,,,,,9.3,,0,,,,,
Shelburne,2003-11-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,11,30,,4.3,,-1.6,,1.4,,16.6,,0,,,,,,2.4,,0,,,,,
Shelburne,2003-12-01,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,1,,7,,-0.7,,3.2,,14.8,,0,,,,,,2.6,,0,,,,,
Shelburne,2003-12-02,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,2,,-0.4,,-5.6,,-3,,21,,0,,,,,,0.8,,1,,,,,
Shelburne,2003-12-03,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,3,,-6.5,,-10.2,,-8.4,,26.4,,0,,,,,,,M,,M,,,,
Shelburne,2003-12-04,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,4,,-6.9,,-10.3,,-8.6,,26.6,,0,,,,,,0.8,,,M,,,,
Shelburne,2003-12-05,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,5,,-5.6,,-10.1,,-7.9,,25.9,,0,,,,,,1.5,,,M,,,,
Shelburne,2003-12-06,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,6,,-1.6,,-11.4,,-6.5,,24.5,,0,,,,,,5.4,,,M,,,,
Shelburne,2003-12-07,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,7,,-0.4,,-4.2,,-2.3,,20.3,,0,,,,,,5.7,,7,,,,,
Shelburne,2003-12-08,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,8,,0.3,,-1.6,,-0.7,,18.7,,0,,,,,,3.2,,,M,,,,
Shelburne,2003-12-09,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,9,,0.4,,-3,,-1.3,,19.3,,0,,,,,,0.7,,,M,,,,
Shelburne,2003-12-10,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,10,,3.9,,-4.7,,-0.4,,18.4,,0,,,,,,0,,7,,,,,
Shelburne,2003-12-11,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,11,,10.6,,-6.9,,1.9,,16.1,,0,,,,,,17.5,,7,,,,,
Shelburne,2003-12-12,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,12,,7.8,,2.3,,5.1,,12.9,,0,,,,,,1,,1,,,,,
Shelburne,2003-12-13,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,13,,-2.6,,-5.3,,-4,,22,,0,,,,,,0,,1,,,,,
Shelburne,2003-12-14,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,14,,0.2,,-11.3,,-5.6,,23.6,,0,,,,,,7.3,,1,,,,,
Shelburne,2003-12-15,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,15,,,M,-7.1,,,M,,M,,M,,,,,25.6,,6,,,,,
Shelburne,2003-12-16,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,16,,-0.1,,-2.4,,-1.3,,19.3,,0,,,,,,0,,4,,,,,
Shelburne,2003-12-17,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,17,,10.7,,-4.4,,3.2,,14.8,,0,,,,,,26.3,,4,,,,,
Shelburne,2003-12-18,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,18,,10.1,,1.1,,5.6,,12.4,,0,,,,,,0,,1,,,,,
Shelburne,2003-12-19,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,19,,1.6,,-1,,0.3,,17.7,,0,,,,,,0,,0,,,,,
Shelburne,2003-12-20,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,20,,1.7,,-6.3,,-2.3,,20.3,,0,,,,,,0,,0,,,,,
Shelburne,2003-12-21,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,21,,-0.1,,-8.1,,-4.1,,22.1,,0,,,,,,0,,0,,,,,
Shelburne,2003-12-22,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,22,,2.5,,-3.4,,-0.5,,18.5,,0,,,,,,0,,0,,,,,
Shelburne,2003-12-23,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,23,,9.2,,0,,4.6,,13.4,,0,,,,,,0.7,,0,,,,,
Shelburne,2003-12-24,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,24,,16.4,,3.5,,10,,8,,0,,,,,,13.8,,0,,,,,
Shelburne,2003-12-25,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,25,,13.2,,11.3,,12.3,,5.7,,0,,,,,,8.4,,0,,,,,
Shelburne,2003-12-26,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,26,,2.7,,1,,1.9,,16.1,,0,,,,,,0,,0,,,,,
Shelburne,2003-12-27,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,27,,1.1,,-0.7,,0.2,,17.8,,0,,,,,,0.9,,0,,,,,
Shelburne,2003-12-28,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,28,,4.1,,-5,,-0.5,,18.5,,0,,,,,,0,,0,,,,,
Shelburne,2003-12-29,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,29,,11,,-2.2,,4.4,,13.6,,0,,,,,,0,,0,,,,,
Shelburne,2003-12-30,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,30,,9.2,,-2.1,,3.6,,14.4,,0,,,,,,3.8,,0,,,,,
Shelburne,2003-12-31,-65.2,44.4,KEJIMKUJIK 1,8202592,2003,12,31,,4.3,,0.5,,2.4,,15.6,,0,,,,,,0,,0,,,,,
